date,open,high,low,close,volume
2016-04-18,16.630799560546876,16.973599853515626,16.630799560546876,16.845999755859374,0
2016-04-25,16.52199951171875,17.496300048828125,16.52199951171875,17.496300048828125,0
2016-05-02,11.9825,17.137900390625,11.9825,16.960999755859376,0
2016-05-09,16.98,17.155999755859376,16.695699462890627,16.744100341796877,0
2016-05-16,16.968900146484376,16.968900146484376,16.223599853515626,16.223599853515626,0
2016-05-23,15.978199462890625,16.124599609375,15.875,15.9677001953125,0
2016-05-30,10.875,15.77050048828125,10.875,15.77050048828125,0
2016-06-06,16.063900146484375,16.964300537109374,15.97550048828125,16.964300537109374,0
2016-06-13,16.963699951171876,17.34510009765625,16.895,17.0118994140625,0
2016-06-20,16.977099609375,17.666800537109374,16.84449951171875,17.666800537109374,0
2016-06-27,17.333199462890626,18.84050048828125,17.205799560546875,18.84050048828125,0
2016-07-04,19.936600341796876,20.00469970703125,19.309100341796874,19.309100341796874,0
2016-07-11,20.04280029296875,20.04280029296875,19.718800048828125,19.718800048828125,0
2016-07-18,19.30699951171875,19.571099853515626,18.934300537109376,19.286500244140626,0
2016-07-25,19.00199951171875,19.98030029296875,19.00199951171875,19.617900390625,0
2016-08-01,20.0772998046875,20.272900390625,19.734100341796875,19.79260009765625,0
2016-08-08,19.243800048828124,19.904100341796877,19.243800048828124,19.448499755859373,0
2016-08-15,19.47719970703125,19.609100341796875,19.001700439453124,19.001700439453124,0
2016-08-22,18.506800537109374,18.57510009765625,18.105,18.271099853515626,0
2016-08-29,14.005,18.37800048828125,14.005,18.34800048828125,0
2016-09-05,19.04219970703125,19.501500244140626,18.99239990234375,18.99239990234375,0
2016-09-12,18.316700439453125,18.74699951171875,18.316700439453125,18.501800537109375,0
2016-09-19,18.706600341796875,19.44469970703125,18.706600341796875,19.3906005859375,0
2016-09-26,19.018199462890625,19.018199462890625,18.59699951171875,18.9293994140625,0
2016-10-03,18.76239990234375,18.76239990234375,16.95199951171875,16.95199951171875,0
2016-10-10,17.391600341796874,17.391600341796874,17.058599853515624,17.08760009765625,0
2016-10-17,17.018599853515624,17.301800537109376,17.018599853515624,17.125400390625,0
2016-10-24,17.25199951171875,17.3397998046875,17.2218994140625,17.2218994140625,0
2016-10-31,17.36800048828125,18.130400390625,17.36800048828125,17.89530029296875,0
2016-11-07,17.816500244140624,18.39300048828125,17.816500244140624,18.1775,0
2016-11-14,16.812900390625,16.812900390625,16.14239990234375,16.14239990234375,0
2016-11-21,16.3081005859375,16.386099853515624,15.945799560546876,16.09719970703125,0
2016-11-28,16.3068994140625,16.3068994140625,15.9347998046875,15.983499755859375,0
2016-12-05,16.24699951171875,16.745,16.24699951171875,16.568800048828123,0
2016-12-12,16.48030029296875,16.724300537109375,15.687900390625,15.687900390625,0
2016-12-19,15.638499755859375,15.6675,15.383699951171875,15.383699951171875,0
2016-12-26,12.5725,15.871099853515625,12.5725,15.871099853515625,0
2017-01-02,12.875,16.212099609375,12.875,16.07510009765625,0
2017-01-09,16.14300048828125,16.523599853515623,16.14300048828125,16.376800537109375,0
2017-01-16,16.43489990234375,16.7277001953125,16.43489990234375,16.50260009765625,0
2017-01-23,16.746300048828125,16.746300048828125,16.315699462890624,16.315699462890624,0
2017-01-30,16.705899658203126,17.301300048828125,16.705899658203126,16.880999755859374,0
2017-02-06,17.1931005859375,17.32949951171875,17.192900390625,17.2118994140625,0
2017-02-13,17.553199462890625,17.679599609375,17.46489990234375,17.586600341796874,0
2017-02-20,17.561600341796876,17.844100341796874,17.473499755859375,17.844100341796874,0
2017-02-27,17.911800537109375,17.911800537109375,17.24699951171875,17.24699951171875,0
2017-03-06,17.392900390625,17.392900390625,16.493699951171877,16.493699951171877,0
2017-03-13,16.62010009765625,17.049200439453124,16.5122998046875,16.990400390625,0
2017-03-20,16.823900146484377,17.213699951171876,16.823900146484377,17.213699951171876,0
2017-03-27,17.515799560546874,17.700899658203124,17.5156005859375,17.63219970703125,0
2017-04-03,17.729200439453123,17.9627001953125,17.729200439453123,17.9627001953125,0
2017-04-10,17.5131005859375,18.1177001953125,14.405,14.405,0
2017-04-17,14.405,17.98010009765625,14.405,17.55,0
2017-04-24,17.383499755859376,17.41260009765625,16.9922998046875,16.9922998046875,0
2017-05-01,13.0,16.5427001953125,13.0,15.878499755859375,0
2017-05-08,15.98530029296875,15.98530029296875,15.829000244140625,15.906500244140625,0
2017-05-15,16.189000244140626,16.491099853515625,16.189000244140626,16.363900146484376,0
2017-05-22,16.539000244140624,16.87,16.539000244140624,16.87,0
2017-05-29,13.25,16.888599853515625,13.25,16.771199951171877,0
2017-06-05,17.09260009765625,17.1702001953125,16.925999755859376,16.925999755859376,0
2017-06-12,16.710799560546874,16.710799560546874,16.349100341796873,16.349100341796873,0
2017-06-19,16.260799560546875,16.299100341796876,16.1043994140625,16.299100341796876,0
2017-06-26,16.12300048828125,16.41510009765625,16.063800048828124,16.063800048828124,0
2017-07-03,16.07300048828125,16.07300048828125,15.4481005859375,15.4481005859375,0
2017-07-10,14.84300048828125,15.5543994140625,14.84300048828125,15.3202001953125,0
2017-07-17,15.670699462890624,16.021099853515626,15.670699462890624,16.021099853515626,0
2017-07-24,16.088800048828126,16.370999755859376,15.903399658203124,16.146600341796876,0
2017-07-31,16.341099853515626,16.341099853515626,16.05780029296875,16.281800537109376,0
2017-08-07,15.7256005859375,16.660799560546874,15.7256005859375,16.660799560546874,0
2017-08-14,16.543299560546874,16.71800048828125,16.2602001953125,16.71800048828125,0
2017-08-21,16.590699462890626,16.6293994140625,16.5025,16.59,0
2017-08-28,12.9275,17.154599609375,12.9275,17.056600341796877,0
2017-09-04,17.348399658203125,17.74719970703125,17.318800048828123,17.74719970703125,0
2017-09-11,17.395799560546877,17.453900146484376,17.248900146484374,17.248900146484374,0
2017-09-18,17.08260009765625,17.08260009765625,16.5168994140625,16.536199951171874,0
2017-09-25,16.516199951171874,16.5743994140625,16.388900146484374,16.4277001953125,0
2017-10-02,16.1543994140625,16.3927001953125,16.1543994140625,16.1975,0
2017-10-09,16.4843994140625,16.756400146484374,16.4843994140625,16.756400146484374,0
2017-10-16,16.96050048828125,16.96050048828125,16.51199951171875,16.633399658203125,0
2017-10-23,16.55489990234375,16.593699951171875,16.286300048828124,16.286300048828124,0
2017-10-30,16.300400390625,16.6406005859375,16.300400390625,16.6406005859375,0
2017-11-06,16.47449951171875,16.654100341796877,16.47449951171875,16.556500244140626,0
2017-11-13,16.482900390625,16.66760009765625,16.482900390625,16.63800048828125,0
2017-11-20,16.695899658203125,16.695899658203125,16.5202001953125,16.6027001953125,0
2017-11-27,16.650799560546876,16.650799560546876,15.987900390625,15.987900390625,0
2017-12-04,15.8997998046875,15.8997998046875,15.40739990234375,15.40739990234375,0
2017-12-11,15.416600341796874,15.586500244140625,15.28969970703125,15.56199951171875,0
2017-12-18,15.663699951171875,15.755799560546874,15.663699951171875,15.745799560546875,0
2017-12-25,11.7975,16.416199951171876,11.7975,16.416199951171876,0
2018-01-01,12.155,16.69719970703125,12.155,16.69719970703125,0
2018-01-08,16.711199951171874,16.711199951171874,16.555,16.661800537109375,0
2018-01-15,16.860799560546877,16.860799560546877,16.5827001953125,16.5827001953125,0
2018-01-22,16.5772998046875,17.048699951171876,16.523599853515623,16.931800537109375,0
2018-01-29,16.867900390625,16.867900390625,16.67260009765625,16.67260009765625,0
2018-02-05,16.419100341796874,16.419100341796874,15.902900390625,15.91239990234375,0
2018-02-12,15.98,16.378199462890624,15.98,16.378199462890624,0
2018-02-19,16.265799560546874,16.265799560546874,15.988199462890625,16.15800048828125,0
2018-02-26,16.215899658203124,16.215899658203124,15.87,15.996300048828125,0
2018-03-05,16.059000244140623,16.19,16.029300537109375,16.034000244140625,0
2018-03-12,16.004300537109376,16.1497998046875,16.004300537109376,16.02300048828125,0
2018-03-19,15.8377001953125,16.07530029296875,15.798499755859375,16.07530029296875,0
2018-03-26,16.1525,16.181500244140626,11.3025,11.3025,0
2018-04-02,11.3025,16.063599853515626,11.3025,15.82489990234375,0
2018-04-09,15.8875,16.193299560546876,15.8875,16.0472998046875,0
2018-04-16,16.139100341796876,16.71699951171875,16.139100341796876,16.634200439453124,0
2018-04-23,16.463499755859374,16.463499755859374,16.069100341796876,16.069100341796876,0
2018-04-30,15.92280029296875,16.00489990234375,15.796199951171875,15.956099853515624,0
2018-05-07,11.81,16.2902001953125,11.81,16.2902001953125,0
2018-05-14,16.177900390625,16.177900390625,15.798499755859375,15.929300537109375,0
2018-05-21,15.8802001953125,16.2002001953125,15.8802001953125,16.2002001953125,0
2018-05-28,12.075,16.0825,12.075,15.955999755859375,0
2018-06-04,15.97489990234375,16.270799560546877,15.921300048828124,16.246300048828125,0
2018-06-11,16.284599609375,16.735699462890626,16.284599609375,16.735699462890626,0
2018-06-18,16.13280029296875,16.13280029296875,15.7825,15.95719970703125,0
2018-06-25,15.9081005859375,15.9081005859375,15.5722998046875,15.5722998046875,0
2018-07-02,15.523199462890625,15.585999755859374,15.4743994140625,15.537099609375,0
2018-07-09,15.74050048828125,15.74050048828125,15.356199951171876,15.356199951171876,0
