date,open,high,low,close,volume
2024-04-29,5.670999755859375,5.707999877929687,5.664000244140625,5.697999877929687,15827
2024-04-30,5.654000244140625,5.654000244140625,5.592999877929688,5.624500122070312,5991
2024-05-01,5.524000244140625,5.614000244140625,5.5120001220703125,5.615999755859375,5901
2024-05-02,5.6529998779296875,5.665999755859375,5.590999755859375,5.635,13660
2024-05-03,5.560999755859375,5.627000122070313,5.530999755859375,5.5425,44738
2024-05-07,5.6929998779296875,5.6929998779296875,5.62,5.649500122070313,7196
2024-05-08,5.580999755859375,5.665999755859375,5.547999877929687,5.564000244140625,3181
2024-05-09,5.549000244140625,5.572000122070312,5.542000122070313,5.564500122070313,7036
2024-05-10,5.572000122070312,5.610999755859375,5.570180053710938,5.575,9663
2024-05-13,5.565,5.614000244140625,5.565,5.599000244140625,11550
2024-05-14,5.620999755859375,5.652000122070312,5.609000244140625,5.6325,20146
2024-05-15,5.620999755859375,5.657999877929687,5.62,5.642999877929688,12615
2024-05-16,5.632000122070313,5.68843994140625,5.632000122070313,5.686500244140625,2314
2024-05-17,5.71,5.712000122070313,5.635999755859375,5.66,11685
2024-05-20,5.692000122070312,5.692000122070312,5.632000122070313,5.655,5472
2024-05-21,5.63,5.665,5.5903997802734375,5.624000244140625,20953
2024-05-22,5.619000244140625,5.635999755859375,5.594000244140625,5.622000122070313,11654
2024-05-23,5.637999877929688,5.649000244140625,5.5679998779296875,5.57,6193
2024-05-24,5.555,5.570999755859375,5.532490234375,5.583499755859375,476
2024-05-28,5.565999755859375,5.584000244140625,5.492999877929687,5.519500122070313,5636
2024-05-29,5.482000122070312,5.507000122070313,5.418880004882812,5.497000122070313,4361
2024-05-30,5.492999877929687,5.492999877929687,5.319000244140625,5.319000244140625,17238
2024-05-31,5.295,5.33,5.22926025390625,5.223499755859375,3250
2024-06-03,5.355,5.370999755859375,5.262999877929688,5.245999755859375,2523
2024-06-04,5.2,5.26,5.2,5.224500122070313,13288
2024-06-05,5.24635009765625,5.282999877929687,5.231099853515625,5.290499877929688,1057
2024-06-06,5.320999755859375,5.360999755859375,5.320999755859375,5.3425,14996
2024-06-07,5.332999877929687,5.332999877929687,5.315,5.330999755859375,7820
2024-06-10,5.392000122070312,5.4320001220703125,5.34510009765625,5.417000122070313,23762
2024-06-11,5.440440063476562,5.440440063476562,5.391099853515625,5.412999877929687,1695
2024-06-12,5.445,5.492999877929687,5.445,5.4825,2872
2024-06-13,5.487000122070312,5.487000122070312,5.41,5.418499755859375,21166
2024-06-14,5.415,5.42989990234375,5.401099853515625,5.420999755859375,1627
2024-06-17,5.42,5.447999877929687,5.402529907226563,5.382999877929688,16303
2024-06-18,5.430999755859375,5.4322900390625,5.395,5.395,5333
2024-06-19,5.342999877929688,5.372000122070313,5.342999877929688,5.360499877929687,6751
2024-06-20,5.382999877929688,5.409000244140625,5.342999877929688,5.377999877929687,15539
2024-06-21,5.417999877929687,5.444000244140625,5.381820068359375,5.428499755859375,17093
2024-06-24,5.475999755859375,5.475999755859375,5.425999755859375,5.439000244140625,11855
2024-06-25,5.4320001220703125,5.4720001220703125,5.413200073242187,5.445,9564
2024-06-26,5.445999755859375,5.456799926757813,5.41802978515625,5.483499755859375,16398
2024-06-27,5.465,5.6,5.4601202392578125,5.605999755859375,10853
2024-06-28,5.682999877929688,5.717000122070313,5.66010009765625,5.699000244140625,11879
2024-07-01,5.712999877929687,5.716799926757813,5.635999755859375,5.667000122070313,1743
2024-07-02,5.66,5.685,5.6441802978515625,5.664000244140625,2975
2024-07-03,5.71,5.715,5.659000244140625,5.688499755859375,75712
2024-07-04,5.672999877929687,5.68,5.6370001220703125,5.6525,14009
2024-07-05,5.655999755859375,5.667000122070313,5.625999755859375,5.666500244140625,33100
2024-07-08,5.654000244140625,5.662440185546875,5.6,5.6075,33176
2024-07-09,5.652000122070312,5.665999755859375,5.547000122070313,5.539500122070312,7984
2024-07-10,5.502000122070313,5.572999877929687,5.469000244140625,5.462000122070313,3382
2024-07-11,5.535999755859375,5.635999755859375,5.504299926757812,5.565499877929687,16417
2024-07-12,5.552000122070313,5.574000244140625,5.532999877929687,5.58,3268
2024-07-15,5.637999877929688,5.650999755859375,5.59,5.656500244140625,46015
2024-07-16,5.645999755859375,5.710999755859375,5.645999755859375,5.689500122070313,6392
2024-07-17,5.595,5.645999755859375,5.572999877929687,5.592000122070313,87200
2024-07-18,5.592999877929688,5.6194000244140625,5.551640014648438,5.548499755859375,11494
2024-07-19,5.4720001220703125,5.554000244140625,5.4720001220703125,5.475499877929687,9263
2024-07-22,5.539000244140625,5.557030029296875,5.505,5.5075,4208
2024-07-23,5.5279998779296875,5.5863800048828125,5.5115899658203125,5.594500122070312,10430
2024-07-24,5.5279998779296875,5.558170166015625,5.515,5.5175,47505
2024-07-25,5.477999877929688,5.5120001220703125,5.439000244140625,5.559500122070313,9441
2024-07-26,5.562999877929688,5.605,5.532000122070312,5.5345001220703125,9933
2024-07-29,5.602000122070312,5.647000122070312,5.585,5.595499877929687,3659
2024-07-30,5.619000244140625,5.66,5.575999755859375,5.575999755859375,225860
2024-07-31,5.702000122070313,5.704000244140625,5.639000244140625,5.6725,46264
2024-08-01,5.657999877929687,5.67,5.582429809570312,5.541500244140625,62643
2024-08-02,5.475999755859375,5.505,5.320999755859375,5.334000244140625,97545
2024-08-05,5.1929998779296875,5.315,5.02677001953125,5.2975,38974
2024-08-06,5.332000122070313,5.344000244140625,5.29,5.320999755859375,27587
2024-08-07,5.400999755859375,5.537999877929687,5.400999755859375,5.480999755859375,24187
2024-08-08,5.402000122070312,5.47823974609375,5.390999755859375,5.469500122070312,19442
2024-08-09,5.532999877929687,5.550579833984375,5.491270141601563,5.529500122070313,26264
2024-08-12,5.509000244140625,5.567020263671875,5.500999755859375,5.500999755859375,1894
