date,open,high,low,close,volume
2016-03-28,7.070000171661377,7.170000076293945,6.630000114440918,6.639999866485596,4637460
2016-04-04,6.550000190734863,7.159999847412109,6.349999904632568,7.130000114440918,8392999
2016-04-11,7.119999885559082,7.599999904632568,7.079999923706055,7.21999979019165,10296629
2016-04-18,6.900000095367432,7.739999771118164,6.869999885559082,7.679999828338623,7284059
2016-04-25,7.559999942779541,8.119999885559082,7.449999809265137,7.900000095367432,5035330
2016-05-02,7.900000095367432,7.949999809265137,7.550000190734863,7.809999942779541,5980926
2016-05-09,7.880000114440918,8.140000343322754,7.510000228881836,8.039999961853027,6017649
2016-05-16,8.079999923706055,8.420000076293945,8.069999694824219,8.3100004196167,5849067
2016-05-23,8.15999984741211,8.569999694824219,8.100000381469727,8.430000305175781,11055006
2016-05-30,8.430000305175781,8.539999961853027,8.170000076293945,8.300000190734863,4436761
2016-06-06,8.380000114440918,8.8100004196167,8.369999885559082,8.470000267028809,5060794
2016-06-13,8.3100004196167,8.420000076293945,7.900000095367432,8.09000015258789,4212811
2016-06-20,8.279999732971191,8.529999732971191,7.96999979019165,8.140000343322754,2996909
2016-06-27,8.100000381469727,8.380000114440918,7.849999904632568,8.180000305175781,5975238
2016-07-04,8.319999694824219,8.34000015258789,7.599999904632568,7.670000076293945,5546707
2016-07-11,7.619999885559082,7.900000095367432,7.559999942779541,7.78000020980835,7232324
2016-07-18,7.769999980926514,7.800000190734863,7.329999923706055,7.349999904632568,3158378
2016-07-25,7.380000114440918,7.380000114440918,6.769999980926514,6.880000114440918,14617911
2016-08-01,6.929999828338623,7.019999980926514,6.550000190734863,6.869999885559082,13311267
2016-08-08,7.010000228881836,7.389999866485596,6.869999885559082,7.360000133514404,4765546
2016-08-15,7.440000057220459,8.020000457763672,7.369999885559082,7.940000057220459,19519338
2016-08-22,7.860000133514404,7.900000095367432,7.590000152587891,7.809999942779541,7428728
2016-08-29,7.809999942779541,7.809999942779541,7.050000190734863,7.25,4500624
2016-09-05,7.269999980926514,7.730000019073486,7.179999828338623,7.599999904632568,4288866
2016-09-12,7.349999904632568,7.550000190734863,6.980000019073486,7.059999942779541,3461317
2016-09-19,7.139999866485596,9.420000076293945,6.929999828338623,7.380000114440918,3517638
2016-09-26,7.179999828338623,7.760000228881836,7.119999885559082,7.699999809265137,6420241
2016-10-03,7.739999771118164,8.15999984741211,7.710000038146973,8.09000015258789,9854883
2016-10-10,7.949999809265137,8.289999961853027,7.940000057220459,8.020000457763672,4264043
2016-10-17,8.039999961853027,8.300000190734863,7.96999979019165,8.069999694824219,2166508
2016-10-24,8.069999694824219,8.199999809265137,7.809999942779541,7.889999866485596,2511288
2016-10-31,7.730000019073486,7.769999980926514,6.900000095367432,7.019999980926514,6722870
2016-11-07,7.130000114440918,7.300000190734863,6.909999847412109,6.909999847412109,9588107
2016-11-14,6.960000038146973,7.409999847412109,6.78000020980835,7.210000038146973,10340913
2016-11-21,7.380000114440918,7.75,7.329999923706055,7.320000171661377,15363667
2016-11-28,7.199999809265137,8.140000343322754,7.039999961853027,8.09000015258789,10524566
2016-12-05,8.0600004196167,8.25,7.829999923706055,8.069999694824219,4024452
2016-12-12,8.5,8.520000457763672,7.909999847412109,8.170000076293945,32933193
2016-12-19,8.220000267028809,8.289999961853027,8.039999961853027,8.09000015258789,2464991
2016-12-26,8.09000015258789,8.369999885559082,8.09000015258789,8.279999732971191,825416
2017-01-02,8.279999732971191,8.510000228881836,8.069999694824219,8.3100004196167,843680
2017-01-09,8.270000457763672,8.289999961853027,7.829999923706055,8.079999923706055,3184652
2017-01-16,8.050000190734863,8.229999542236328,7.900000095367432,8.09000015258789,1583372
2017-01-23,8.0600004196167,8.1899995803833,7.929999828338623,8.0600004196167,10686542
2017-01-30,8.039999961853027,8.229999542236328,7.929999828338623,8.170000076293945,3491342
2017-02-06,8.1899995803833,8.1899995803833,7.829999923706055,8.180000305175781,2176381
2017-02-13,8.119999885559082,8.180000305175781,7.960000038146973,8.0,15106909
2017-02-20,8.079999923706055,8.220000267028809,8.0,8.09000015258789,4446204
2017-02-27,8.149999618530273,8.170000076293945,7.909999847412109,7.980000019073486,2817821
2017-03-06,7.940000057220459,8.079999923706055,7.340000152587891,7.369999885559082,11505981
2017-03-13,7.269999980926514,7.440000057220459,7.110000133514404,7.329999923706055,12779433
2017-03-20,7.28000020980835,7.349999904632568,7.010000228881836,7.119999885559082,1340883
2017-03-27,7.070000171661377,7.510000228881836,7.010000228881836,7.480000019073486,12119449
2017-04-03,7.539999961853027,7.829999923706055,7.449999809265137,7.739999771118164,4799994
