date,open,high,low,close,volume
2024-03-25,10.194999694824219,10.319999694824219,10.170000076293945,10.305000305175781,138807
2024-03-26,10.289999961853027,10.324999809265137,10.13187026977539,10.295000076293945,170206
2024-03-27,10.175000190734863,10.255000114440918,10.145000457763672,10.210000038146973,88755
2024-03-28,10.274999618530273,10.390000343322754,10.255000114440918,10.375,65470
2024-04-02,10.529999732971191,10.649999618530273,10.229009628295898,10.630000114440918,283651
2024-04-03,10.654999732971191,10.755000114440918,10.609999656677246,10.734999656677246,305247
2024-04-04,10.704999923706055,10.71500015258789,10.670000076293945,10.670000076293945,198373
2024-04-05,10.885000228881836,10.930000305175781,10.835000038146973,10.90999984741211,396939
2024-04-08,10.71500015258789,10.890000343322754,10.704999923706055,10.744999885559082,130560
2024-04-09,10.829999923706055,10.949179649353027,10.649419784545898,10.744999885559082,41393
2024-04-10,10.739999771118164,10.779999732971191,10.645000457763672,10.704999923706055,115087
2024-04-11,10.805000305175781,10.864999771118164,10.699999809265137,10.755000114440918,36229
2024-04-12,10.8149995803833,11.010000228881836,10.8100004196167,10.890000343322754,268662
2024-04-15,10.739999771118164,10.755000114440918,10.645000457763672,10.699999809265137,198981
2024-04-16,10.800000190734863,11.155440330505371,10.729999542236328,10.8100004196167,522910
2024-04-17,10.755000114440918,10.779999732971191,10.640000343322754,10.640000343322754,148909
2024-04-18,10.484999656677246,10.520000457763672,10.359999656677246,10.457500457763672,109911
2024-04-19,10.579999923706055,10.59000015258789,10.34000015258789,10.449999809265137,149092
2024-04-22,10.305000305175781,10.399999618530273,10.274999618530273,10.399999618530273,89089
2024-04-23,10.444999694824219,10.765419960021973,10.300000190734863,10.479999542236328,376476
2024-04-24,10.585000038146973,10.595000267028809,10.484999656677246,10.505000114440918,160177
2024-04-25,10.550000190734863,10.569999694824219,10.4399995803833,10.444999694824219,21919
2024-04-26,10.649999618530273,10.699999809265137,10.585000038146973,10.670000076293945,192089
2024-04-29,10.585000038146973,10.65999984741211,10.524999618530273,10.550000190734863,138296
2024-04-30,10.53499984741211,10.76846981048584,10.34000015258789,10.457500457763672,74868
2024-05-01,10.34000015258789,10.345000267028809,10.180000305175781,10.217499732971191,30884
2024-05-02,10.125,10.175000190734863,10.024999618530273,10.074999809265137,246572
2024-05-03,10.130000114440918,10.154999732971191,10.039999961853027,10.0649995803833,73524
2024-05-07,10.079999923706055,10.362019538879395,9.967499732971191,10.050000190734863,95245
2024-05-08,9.970000267028809,10.100000381469727,9.890000343322754,10.100000381469727,146083
2024-05-09,10.149999618530273,10.199999809265137,10.114999771118164,10.1225004196167,46839
2024-05-10,10.220000267028809,10.225000381469727,10.109999656677246,10.109999656677246,223739
2024-05-13,10.020000457763672,10.130000114440918,10.015000343322754,10.085000038146973,71368
2024-05-14,10.109999656677246,10.358180046081543,9.97249984741211,9.987500190734863,78970
2024-05-15,10.069999694824219,10.074999809265137,9.857500076293945,10.02750015258789,98142
2024-05-16,10.114999771118164,10.1899995803833,10.015000343322754,10.114999771118164,179030
2024-05-17,10.210000038146973,10.220000267028809,10.15999984741211,10.21500015258789,65692
2024-05-20,10.300000190734863,10.3100004196167,10.21500015258789,10.234999656677246,126474
