date,open,high,low,close,volume
2021-11-22,25.280000686645508,25.341230392456055,24.36288070678711,24.36288070678711,0
2021-11-29,24.70578956604004,24.70578956604004,18.47800064086914,18.47800064086914,0
2021-12-06,18.67099952697754,19.52400016784668,18.67099952697754,19.22800064086914,1600
2021-12-13,19.229000091552734,19.351999282836914,18.4689998626709,18.937000274658203,3174
2021-12-20,18.25,19.079999923706055,18.25,19.075000762939453,800
2021-12-27,19.075000762939453,19.20599937438965,19.075000762939453,19.10300064086914,0
2022-01-03,19.10300064086914,19.40999984741211,19.097999572753906,19.134000778198242,2330
2022-01-10,19.34000015258789,20.96500015258789,19.34000015258789,20.267499923706055,39034
2022-01-17,20.549999237060547,21.334999084472656,20.514999389648438,20.837499618530273,17586
2022-01-24,20.395000457763672,20.395000457763672,19.149999618530273,19.299999237060547,16649
2022-01-31,19.344999313354492,20.05500030517578,19.344999313354492,19.670000076293945,5652
2022-02-07,20.114999771118164,21.725000381469727,20.06999969482422,21.3799991607666,39428
2022-02-14,21.270000457763672,21.579999923706055,21.15999984741211,21.217500686645508,14631
2022-02-21,21.024999618530273,21.540000915527344,20.854999542236328,21.6299991607666,12600
2022-02-28,21.854999542236328,23.639999389648438,21.40999984741211,23.3125,78349
2022-03-07,24.079999923706055,24.319400787353516,22.809999465942383,23.207500457763672,44802
2022-03-14,23.073699951171875,23.403200149536133,21.475000381469727,23.377500534057617,23053
2022-03-21,23.665000915527344,25.06999969482422,23.65089988708496,24.63249969482422,13016
2022-03-28,24.90999984741211,25.088300704956055,24.235000610351562,24.907499313354492,47053
2022-04-04,25.100000381469727,25.34000015258789,23.759300231933594,24.637500762939453,35454
2022-04-11,24.84000015258789,25.01609992980957,22.01609992980957,24.857500076293945,17223
2022-04-18,24.857500076293945,25.50029945373535,22.8887996673584,22.892499923706055,37589
2022-04-25,22.075000762939453,23.006399154663086,20.199199676513672,22.8174991607666,39330
2022-05-02,22.8174991607666,22.8700008392334,21.5,21.752500534057617,10254
2022-05-09,21.610000610351562,21.610000610351562,19.712900161743164,20.415000915527344,78983
2022-05-16,20.15999984741211,21.952999114990234,20.13909912109375,21.517499923706055,21515
2022-05-23,21.739999771118164,22.042699813842773,21.467300415039062,21.959999084472656,18772
2022-05-30,22.239999771118164,22.57229995727539,21.770000457763672,22.084999084472656,95149
2022-06-06,23.020200729370117,23.484500885009766,21.703399658203125,21.81999969482422,20356
2022-06-13,21.524999618530273,21.596200942993164,19.643999099731445,19.757999420166016,19813
2022-06-20,20.100000381469727,20.211139678955078,17.757360458374023,18.23200035095215,25086
2022-06-27,18.672000885009766,19.22130012512207,17.658239364624023,17.770000457763672,37192
2022-07-04,17.756000518798828,18.01456069946289,16.606000900268555,17.604000091552734,25023
2022-07-11,17.020000457763672,17.453279495239258,15.92240047454834,16.209999084472656,19822
2022-07-18,16.6200008392334,17.299999237060547,16.426000595092773,16.961000442504883,29806
2022-07-25,16.881999969482422,17.821779251098633,16.74530029296875,17.73200035095215,17671
2022-08-01,17.899999618530273,18.073040008544922,16.870920181274414,17.405000686645508,21890
2022-08-08,18.305999755859375,18.95400047302246,17.952199935913086,18.829999923706055,17657
2022-08-15,18.672000885009766,18.99679946899414,18.108320236206055,18.570999145507812,18634
2022-08-22,18.49799919128418,19.97249984741211,18.34518051147461,19.479000091552734,27537
2022-08-29,19.479000091552734,19.479000091552734,17.81954002380371,18.288000106811523,12600
2022-09-05,18.233999252319336,19.424999237060547,17.74799919128418,19.24799919128418,41368
2022-09-12,19.594640731811523,20.111600875854492,18.53656005859375,18.714000701904297,24592
2022-09-19,18.714000701904297,19.44070053100586,17.935699462890625,18.049999237060547,7259
2022-09-26,18.26799964904785,18.711999893188477,17.570619583129883,18.554000854492188,27476
2022-10-03,18.577999114990234,19.336000442504883,18.201400756835938,18.785999298095703,8449
2022-10-10,18.961999893188477,18.961999893188477,17.688800811767578,18.246000289916992,10953
2022-10-17,18.13800048828125,18.561199188232422,17.667400360107422,18.322999954223633,10962
2022-10-24,18.0939998626709,18.721200942993164,17.774200439453125,17.958999633789062,16477
2022-10-31,17.99799919128418,20.476499557495117,17.799800872802734,20.172500610351562,14056
2022-11-07,20.049999237060547,21.639999389648438,19.871000289916992,21.47249984741211,55068
2022-11-14,21.4950008392334,21.719999313354492,20.299999237060547,20.322500228881836,21928
2022-11-21,20.014999389648438,20.827659606933594,20.014999389648438,20.549999237060547,5539
2022-11-28,20.239999771118164,21.453699111938477,20.239999771118164,21.399999618530273,23815
2022-12-05,21.719999313354492,21.8075008392334,21.114999771118164,21.582500457763672,19396
2022-12-12,21.155000686645508,21.87929916381836,20.76300048828125,20.9325008392334,41425
2022-12-19,21.225000381469727,21.716999053955078,21.007999420166016,21.292499542236328,8432
2022-12-26,21.292499542236328,21.802499771118164,21.292499542236328,21.565000534057617,5120
2023-01-02,21.565000534057617,22.8700008392334,21.524999618530273,22.829999923706055,23348
2023-01-09,22.915000915527344,24.451000213623047,22.915000915527344,24.1825008392334,58231
2023-01-16,24.030000686645508,24.423500061035156,23.469999313354492,23.94499969482422,44066
2023-01-23,24.1299991607666,24.5625,23.540000915527344,24.239999771118164,24802
2023-01-30,23.969999313354492,24.570999145507812,23.64299964904785,24.1299991607666,15049
2023-02-06,23.959999084472656,24.124099731445312,22.959999084472656,23.13249969482422,15680
2023-02-13,23.170000076293945,23.969999313354492,23.11199951171875,23.59749984741211,21504
2023-02-20,23.93000030517578,23.936500549316406,22.11400032043457,22.165000915527344,17560
2023-02-27,22.46500015258789,24.299999237060547,22.134000778198242,24.190000534057617,13235
2023-03-06,23.895000457763672,24.200000762939453,21.89299964904785,22.092500686645508,18050
2023-03-13,21.9950008392334,22.34000015258789,20.6299991607666,20.90999984741211,23919
2023-03-20,20.854999542236328,21.899999618530273,20.829999923706055,21.50749969482422,18737
2023-03-27,21.6200008392334,22.889999389648438,21.490249633789062,22.74250030517578,18853
2023-04-03,22.799999237060547,23.08049964904785,22.135000228881836,22.545000076293945,16834
2023-04-10,22.545000076293945,24.542499542236328,22.545000076293945,24.235000610351562,18314
2023-04-17,24.360000610351562,24.829999923706055,21.0,23.579999923706055,27996
2023-04-24,23.315000534057617,23.454999923706055,22.639999389648438,22.725000381469727,10774
2023-05-01,22.725000381469727,22.966999053955078,22.388750076293945,22.892499923706055,6439
2023-05-08,22.892499923706055,23.286500930786133,21.377500534057617,21.497499465942383,18468
2023-05-15,21.725000381469727,22.085800170898438,21.527999877929688,21.662500381469727,16194
2023-05-22,21.68000030517578,21.920000076293945,20.434999465942383,20.897499084472656,30551
2023-05-29,20.897499084472656,21.729999542236328,20.049999237060547,21.729999542236328,22894
2023-06-05,22.3700008392334,22.3700008392334,21.41374969482422,21.647499084472656,28103
2023-06-12,21.7450008392334,22.780000686645508,21.546199798583984,22.510000228881836,11559
2023-06-19,23.2450008392334,23.2450008392334,21.309999465942383,21.295000076293945,17943
2023-06-26,21.610000610351562,22.010000228881836,21.415000915527344,21.614999771118164,6888
2023-07-03,22.075000762939453,22.447500228881836,21.000999450683594,21.34000015258789,10479
2023-07-10,21.3799991607666,22.740299224853516,20.979999542236328,22.405000686645508,11801
