date,open,high,low,close,volume
2025-05-23,7.727000122070312,7.767000122070312,7.530999755859375,7.615499877929688,26061
2025-05-27,7.857000122070312,7.96,7.635999755859375,7.900999755859375,48000
2025-05-28,8.059000244140625,8.112999877929688,7.912999877929687,8.027000122070312,70246
2025-05-29,8.115,8.319000244140625,7.922000122070313,7.981500244140625,69696
2025-05-30,8.052999877929688,8.080999755859375,7.963389892578125,7.988499755859375,35970
2025-06-02,8.032999877929688,8.334000244140626,7.934429931640625,8.032000122070313,231103
2025-06-03,8.080999755859375,8.387999877929687,7.980999755859375,8.156500244140625,105215
2025-06-04,8.217000122070312,8.297999877929687,7.93,8.130499877929687,74826
2025-06-05,8.230999755859376,8.377000122070312,7.899000244140625,8.279000244140626,73634
2025-06-06,8.14,8.377999877929687,8.03,8.106500244140625,59063
2025-06-09,8.120999755859375,8.165999755859374,7.925,8.012000122070312,74345
2025-06-10,8.045,8.047000122070312,7.71,7.745999755859375,82800
2025-06-11,7.8,7.937999877929688,7.635,7.8325,83358
2025-06-12,7.827000122070313,7.975999755859375,7.7160498046875,7.881500244140625,44016
2025-06-13,7.997000122070313,8.067999877929687,7.812000122070312,7.891500244140625,64049
2025-06-16,7.990590209960938,8.095,7.862000122070312,7.993499755859375,14246
2025-06-17,7.94,8.039000244140626,7.71,7.939000244140625,63202
2025-06-18,7.905999755859375,8.095,7.882000122070313,7.992000122070312,37917
2025-06-19,7.965999755859375,8.147999877929687,7.869000244140625,7.911500244140625,21621
2025-06-20,7.972969970703125,8.095,7.852999877929688,7.9879998779296875,13671
2025-06-23,7.9320001220703125,8.177000122070313,7.80156982421875,7.895999755859375,10819
2025-06-24,7.880999755859375,7.972999877929688,7.639000244140625,7.773499755859375,29110
2025-06-25,7.93,7.96,7.617999877929687,7.91,18682
2025-06-26,8.09,8.192000122070313,7.9323797607421875,8.149000244140625,37129
2025-06-27,8.089000244140625,8.292000122070313,7.870999755859375,8.06,27241
2025-06-30,8.157999877929688,8.284000244140625,7.967999877929688,8.210999755859374,212216
2025-07-01,8.19,8.322999877929687,7.974000244140625,7.954500122070312,47952
2025-07-02,7.92,8.057750244140625,7.835,7.9429998779296875,30483
2025-07-03,7.912000122070313,8.085,7.872000122070313,7.975999755859375,86534
2025-07-04,7.985440063476562,8.092000122070312,7.772000122070312,8.031500244140625,9653
2025-07-07,8.04,8.174000244140625,7.872000122070313,8.120999755859375,56710
2025-07-08,8.204000244140625,8.405,7.967999877929688,8.135499877929687,42094
2025-07-09,8.15,8.395,7.995999755859375,8.1725,17878
2025-07-10,8.107999877929688,8.467999877929687,8.107999877929688,8.135999755859375,14292
2025-07-11,8.096890258789063,8.377999877929687,8.007000122070313,8.199000244140626,11385
2025-07-14,8.275999755859376,8.397999877929687,8.007000122070313,8.305999755859375,28111
2025-07-15,8.254000244140625,8.434000244140625,8.160999755859375,8.200999755859375,56298
2025-07-16,8.155,8.34,8.01,8.135,24473
2025-07-17,8.135,8.277999877929688,8.117000122070312,8.193499755859374,35977
2025-07-18,8.337999877929688,8.407999877929688,8.244000244140626,8.364000244140625,21558
2025-07-21,8.271279907226562,8.427999877929688,8.17,8.255499877929687,29606
2025-07-22,8.16,8.385999755859375,8.052999877929688,8.134000244140625,30426
2025-07-23,8.134000244140625,8.322999877929687,8.007999877929688,8.1225,12241
2025-07-24,8.12,8.417000122070313,8.007999877929688,8.100499877929687,11721
2025-07-25,8.067999877929687,8.262999877929687,8.045,8.109000244140624,35801
2025-07-28,8.215,8.334000244140626,7.854000244140625,7.8695001220703125,45627
2025-07-29,8.005999755859374,8.079000244140625,7.909080200195312,8.0175,53182
2025-07-30,7.89,8.202999877929688,7.882000122070313,8.006500244140625,10658
2025-07-31,8.192999877929687,8.229000244140625,7.907999877929687,8.079000244140625,15574
2025-08-01,8.085650024414063,8.195999755859376,7.889600219726563,8.015499877929688,13831
2025-08-04,8.090999755859375,8.212000122070313,7.885,8.12,27036
2025-08-05,8.167999877929688,8.350999755859375,8.133159790039063,8.174000244140625,104505
2025-08-06,8.209000244140626,8.380999755859374,7.985,8.236500244140625,34451
2025-08-07,8.197999877929687,8.347000122070312,7.939000244140625,7.971500244140625,52623
2025-08-08,7.912000122070313,8.055,7.849000244140625,7.8725,42888
2025-08-11,7.72,7.827000122070313,7.477000122070312,7.745999755859375,39009
2025-08-12,7.780999755859375,7.897000122070312,7.4879998779296875,7.84,54062
2025-08-13,7.914000244140625,7.98,7.645,7.845999755859375,11454
2025-08-14,7.95,8.007000122070313,7.692000122070312,7.9775,7912
2025-08-15,8.162000122070312,8.162000122070312,7.842000122070313,7.9475,3655
2025-08-18,8.05,8.094000244140625,7.889000244140625,8.065,18369
2025-08-19,7.732000122070312,8.217000122070312,7.679000244140625,7.7475,27264
2025-08-20,7.6,7.749000244140625,7.500360107421875,7.7154998779296875,18034
2025-08-21,7.832999877929687,7.952999877929687,7.639000244140625,7.876500244140625,49110
2025-08-22,7.895,8.045,7.73,7.929000244140625,14695
2025-08-26,7.946699829101562,8.165,7.8070001220703125,7.960499877929688,18519
2025-08-27,7.975,8.21,7.807999877929688,7.916500244140625,2775
2025-08-28,7.927000122070313,8.105999755859376,7.876749877929687,7.957999877929687,19437
2025-08-29,8.059000244140625,8.132000122070313,7.812999877929688,7.998499755859375,45453
2025-09-01,7.929000244140625,8.234000244140624,7.884000244140625,8.162999877929687,10700
2025-09-02,8.045999755859375,8.387000122070312,7.99,8.058499755859375,4694
2025-09-03,8.102999877929687,8.254000244140625,7.9320001220703125,8.125499877929688,7326
2025-09-04,7.995999755859375,8.334000244140626,7.909000244140625,8.0025,6539
2025-09-05,8.064000244140624,8.202999877929688,7.879000244140625,8.0375,11250
2025-09-08,8.104000244140625,8.249000244140625,7.927000122070313,8.1375,28162
2025-09-09,8.010999755859375,8.247000122070313,7.920999755859375,8.1025,19192
2025-09-10,8.009000244140625,8.347000122070312,8.009000244140625,8.245,12302
2025-09-11,8.057000122070313,8.454000244140625,8.057000122070313,8.4425,42330
2025-09-12,8.505,8.674000244140625,8.277000122070312,8.518499755859375,31115
2025-09-15,8.552000122070313,8.709000244140626,8.34,8.689000244140624,17744
2025-09-16,8.770999755859375,8.837000122070313,8.585,8.588499755859376,33870
2025-09-17,8.654000244140626,8.772999877929687,8.385,8.458499755859375,16301
2025-09-18,8.525999755859376,8.677999877929688,7.962999877929687,8.490499877929688,13083
2025-09-19,8.57,8.694000244140625,8.494000244140626,8.545,17961
2025-09-22,8.734000244140624,8.755,8.412999877929687,8.729500122070313,16414
2025-09-23,8.675,9.0,8.522000122070313,8.6325,12450
2025-09-24,8.779000244140626,8.895,8.549000244140625,8.838499755859376,37462
2025-09-25,8.787000122070312,8.957999877929687,7.993200073242187,8.855499877929688,48641
2025-09-26,8.952000122070313,9.05,8.847999877929688,8.905499877929687,17105
2025-09-29,9.000999755859375,9.182000122070313,8.902000122070312,9.030499877929687,109032
2025-09-30,9.05,9.187000122070312,8.825,9.044000244140625,30328
2025-10-01,8.952000122070313,9.227000122070313,8.882000122070313,8.985999755859375,24401
2025-10-02,9.167000122070313,9.244000244140626,8.884000244140625,9.144000244140624,21084
2025-10-03,9.229000244140625,9.342999877929687,8.977999877929687,9.155999755859375,39755
2025-10-06,9.339000244140625,9.339000244140625,8.865999755859375,8.990999755859375,27120
2025-10-07,9.06,9.06,8.632000122070313,8.887999877929687,25544
2025-10-08,9.001599731445312,9.222999877929688,8.865,9.024500122070313,14413
2025-10-09,8.960999755859374,9.119000244140626,8.769000244140624,8.952000122070313,7948
2025-10-10,8.764000244140625,9.180999755859375,8.116400146484375,8.788499755859375,26270
2025-10-13,8.649000244140625,9.007000122070313,8.51,8.674500122070313,35212
2025-10-14,8.645,8.827750244140624,8.469000244140625,8.629500122070313,44249
2025-10-15,8.395,8.792999877929688,8.39,8.410499877929688,14700
2025-10-16,8.330999755859375,8.497999877929688,8.162000122070312,8.478499755859374,103216
2025-10-17,8.142999877929688,8.454000244140625,8.100999755859375,8.155999755859375,220488
2025-10-20,8.392999877929688,8.48,8.029000244140626,8.42,28801
2025-10-21,8.467999877929687,8.619000244140626,8.284000244140625,8.467999877929687,8585
2025-10-22,8.645999755859375,8.797999877929687,8.459000244140626,8.514500122070313,13970
2025-10-23,8.605,8.767999877929688,8.527000122070312,8.594000244140625,20597
2025-10-24,9.840399780273437,9.840399780273437,9.840399780273437,9.840399780273437,0
2025-10-27,8.647000122070313,8.825999755859375,8.467000122070312,8.577999877929688,30314
2025-10-28,8.609000244140624,8.690999755859375,8.542000122070313,8.659000244140625,10499
2025-10-29,8.607000122070312,8.705,8.016480102539063,8.584500122070313,13287
2025-10-30,8.532000122070313,8.652999877929688,8.309000244140625,8.4025,27674
2025-10-31,8.402999877929688,8.574000244140626,8.402999877929688,8.486500244140625,11472
2025-11-03,8.582000122070312,8.682999877929687,8.490059814453126,8.544000244140625,15886
2025-11-04,8.610999755859375,8.627000122070312,8.215,8.457999877929687,39578
2025-11-05,8.375999755859375,8.695999755859376,8.27780029296875,8.265,9032
2025-11-06,8.265999755859376,8.555,8.09,8.219000244140625,4995
2025-11-07,8.217000122070312,8.312000122070312,8.16,8.250999755859375,17539
2025-11-10,8.394000244140624,8.619000244140626,8.222000122070312,8.38,186519
2025-11-11,8.385,8.435,8.192000122070313,8.275999755859376,7816
2025-11-12,8.279000244140626,8.414000244140626,8.259000244140625,8.279000244140626,11353
2025-11-13,8.409000244140625,8.439000244140624,8.269000244140624,8.372999877929688,16205
2025-11-14,8.224000244140624,8.455,8.106799926757812,8.276500244140625,23838
2025-11-17,8.432000122070313,8.47135986328125,8.115,8.265,4438
2025-11-18,8.250999755859375,8.299600219726562,8.006339721679687,8.122000122070313,18434
2025-11-19,8.115,8.207999877929687,7.849000244140625,7.879000244140625,65864
2025-11-20,7.97,8.130999755859374,7.814000244140625,7.97,620
2025-11-21,7.8470001220703125,7.907000122070312,7.6,7.613499755859375,18944
2025-11-24,7.574000244140625,7.647999877929688,7.344000244140625,7.402000122070312,89538
2025-11-25,7.400999755859375,7.52989013671875,7.349719848632812,7.450999755859375,23955
2025-11-26,7.57,7.645999755859375,7.502239990234375,7.550999755859375,18244
2025-11-27,7.6483001708984375,7.685999755859375,7.570999755859375,7.650999755859375,4185
2025-11-28,7.672999877929687,7.705,7.580999755859375,7.605,14268
2025-12-01,7.357000122070312,7.544000244140625,7.349500122070313,7.442000122070312,17072
2025-12-02,7.479000244140625,7.565919799804687,7.3870001220703125,7.527000122070312,6934
2025-12-03,7.597999877929688,7.697999877929687,7.576119995117187,7.590999755859375,23076
2025-12-04,7.629000244140625,7.6820001220703125,7.59926025390625,7.663499755859375,3782
2025-12-05,7.732000122070312,7.882999877929688,7.577000122070313,7.680999755859375,3474
2025-12-08,7.8927197265625,7.8927197265625,7.632000122070313,7.835999755859375,8310
2025-12-09,7.7620001220703125,8.077000122070313,7.7620001220703125,8.024500122070313,25270
2025-12-10,7.9429998779296875,7.985999755859375,7.846199951171875,7.893499755859375,7989
2025-12-11,8.058699951171874,8.058699951171874,7.735,7.860499877929687,20371
2025-12-12,7.920999755859375,7.957999877929687,7.905999755859375,7.9225,7560
2025-12-15,7.917999877929687,7.9429998779296875,7.840059814453125,7.921500244140625,26056
2025-12-16,7.745,7.825999755859375,7.62,7.683499755859375,11389
2025-12-17,7.8,7.842999877929688,7.699000244140625,7.740499877929688,7889
2025-12-18,7.782999877929687,7.907000122070312,7.740139770507812,7.8975,7393
2025-12-19,7.936959838867187,8.055,7.872999877929687,8.0025,12177
2025-12-22,7.997000122070313,8.000479736328124,7.897570190429687,7.969500122070312,32633
2025-12-23,7.977000122070312,8.047000122070312,7.93655029296875,7.997000122070313,13258
2025-12-24,8.245999755859375,8.245999755859375,7.945999755859375,8.014500122070313,1012
2025-12-29,8.014000244140625,8.047000122070312,7.707000122070313,7.880999755859375,28354
2025-12-30,7.954000244140625,8.134990234375,7.8179998779296875,8.035,11087
2025-12-31,8.042999877929688,8.182000122070313,7.988980102539062,8.026500244140625,9614
2026-01-02,8.230999755859376,8.252410278320312,7.905,8.247999877929688,13269
2026-01-05,8.630999755859374,8.665999755859374,8.299000244140625,8.639000244140625,28059
2026-01-06,8.644000244140624,8.777000122070312,8.592020263671875,8.719500122070313,32049
2026-01-07,8.780999755859375,9.066010131835938,8.592999877929687,9.068499755859374,40179
2026-01-08,9.132999877929688,9.360999755859375,9.094639892578124,9.179500122070312,64687
2026-01-09,9.190999755859375,9.375999755859375,9.132999877929688,9.34,57290
2026-01-12,9.49,9.58,9.295,9.4675,71279
2026-01-13,9.44,9.559000244140625,9.325,9.502000122070312,59491
2026-01-14,9.484000244140624,9.592000122070312,9.284000244140625,9.382000122070313,27141
2026-01-15,9.305999755859375,9.414000244140626,9.272999877929687,9.3975,20979
2026-01-16,9.430999755859375,9.612999877929688,9.382000122070313,9.554500122070312,16532
2026-01-19,9.717999877929687,9.887000122070312,9.502999877929687,9.604000244140625,106689
2026-01-20,9.500999755859375,9.725,9.419530029296874,9.635,37454
2026-01-21,9.61,9.715,9.379719848632812,9.513499755859375,26230
2026-01-22,9.432999877929687,9.510999755859375,9.1893701171875,9.200999755859375,51667
2026-01-23,9.200999755859375,9.409000244140625,9.159000244140625,9.364000244140625,37658
2026-01-26,9.435,9.502000122070312,9.230999755859376,9.250499877929688,67222
2026-01-27,9.252000122070312,9.407000122070313,9.21,9.4,42641
2026-01-28,9.430999755859375,9.595579833984376,9.245,9.289000244140626,25011
2026-01-29,9.299000244140625,9.414000244140626,9.122949829101563,9.170999755859375,55384
2026-01-30,9.200999755859375,9.257999877929688,8.884000244140625,9.13,27762
2026-02-02,9.177000122070313,9.250999755859375,8.887999877929687,9.03,47486
2026-02-03,9.15,9.325,8.799000244140625,9.0825,10697
2026-02-04,9.055999755859375,9.232000122070312,8.862960205078124,8.865999755859375,30866
2026-02-05,8.677999877929688,8.914000244140626,8.662000122070312,8.740999755859375,25132
2026-02-06,8.845999755859374,8.982999877929688,8.695999755859376,8.919000244140625,31355
2026-02-09,9.052999877929688,9.22656005859375,9.039000244140626,9.202999877929688,11168
2026-02-10,9.139000244140625,9.217999877929687,9.034000244140625,9.0825,25212
2026-02-11,8.997000122070313,9.059000244140625,8.856849975585938,8.927999877929688,19024
2026-02-12,9.042999877929688,9.055,8.864000244140625,8.864000244140625,19663
2026-02-13,8.915999755859374,9.172000122070312,8.886799926757812,9.095499877929688,17580
2026-02-16,9.084000244140626,9.249000244140625,9.059000244140625,9.244500122070313,26751
2026-02-17,9.295,9.355,9.10625,9.267000122070312,18237
2026-02-18,9.292000122070313,9.641199951171876,9.179000244140624,9.602999877929687,37123
2026-02-19,9.555999755859375,9.677999877929688,9.479240112304687,9.607999877929688,41174
2026-02-20,9.592000122070312,9.724000244140624,9.572000122070312,9.640499877929688,15743
2026-02-23,9.622000122070313,9.622000122070313,9.437000122070312,9.456500244140624,21991
2026-02-24,9.379000244140625,9.529000244140626,9.337000122070313,9.41,7819
2026-02-25,9.465,9.477000122070313,9.319000244140625,9.349500122070312,11953
2026-02-26,9.377999877929687,9.450999755859375,9.265999755859376,9.364000244140625,9598
2026-02-27,9.397999877929687,9.44,9.297659912109374,9.4,30965
2026-03-02,9.702000122070313,9.494000244140626,9.31989990234375,9.380499877929687,64252
2026-03-03,9.377999877929687,9.537999877929687,8.995999755859375,9.105,69212
2026-03-04,9.055,9.407999877929688,9.055,9.385999755859375,18662
2026-03-05,9.477000122070313,9.505,8.919849853515625,8.916500244140625,10259
2026-03-12,9.355,9.467000122070312,9.125,9.2525,10018
