date,open,high,low,close,volume
2024-04-02,38.57265515660358,38.57515403294179,38.09786865234375,38.09786865234375,5520
2024-04-03,38.187830003328266,38.32276933196193,38.130355844836146,38.3027783203125,51531
2024-04-04,38.17283685363165,38.38774022947692,38.17283685363165,38.36275146484375,56891
2024-04-05,37.87797082227436,38.01291015625,37.84298655050289,38.01291015625,8157
2024-04-08,37.967927498983336,38.24530277556535,37.967927498983336,38.2128173828125,8068
2024-04-09,38.05788695950471,38.17783302477432,37.7992532562671,37.83798583984375,11073
2024-04-10,38.0528895556863,38.07038169036517,37.528125515320255,37.86047607421875,11088
2024-04-11,37.65306671559187,37.88171388870553,37.48314313338717,37.7080419921875,994
2024-04-12,37.95293596883202,38.017906757295926,37.70679663561304,37.60309326171875,11566
2024-04-15,37.77801052603649,37.97792062274789,37.658064468009655,37.7080419921875,10674
2024-04-16,37.193275702658845,37.34070940774195,37.088322895650535,37.27323974609375,4521
2024-04-17,37.213266019479335,37.49813791890323,37.08582332763181,37.22825927734375,4461
2024-04-18,37.418176549510534,37.48064846174091,37.21326867739487,37.3482080078125,37394
2024-04-19,37.173283485081065,37.49813740098995,37.06333292892729,37.4931396484375,5929
2024-04-22,37.82799083376101,37.96462861401883,37.64307398069599,37.8879638671875,6901
2024-04-23,38.042890549747355,38.35774894499618,38.042890549747355,38.26529052734375,10736
2024-04-24,38.347759766715555,38.347759766715555,38.01790806013362,38.04039794921875,219119
2024-04-25,37.977923991264106,37.977923991264106,37.380692524366346,37.59059814453125,8607
2024-04-26,37.85797729572297,38.07787841796875,37.832988531831404,38.07787841796875,25577
2024-04-29,38.09286888705101,38.15783966841177,37.89795654296875,37.89795654296875,23426
2024-04-30,38.04289254459384,38.04289254459384,37.55811054553635,37.55311279296875,60669
2024-05-01,37.528127853070025,37.54312111230018,37.31422499751017,37.360703125,10807
2024-05-02,37.66805997479277,37.723035251391245,37.50813189741538,37.55061279296875,18788
2024-05-03,37.64807115482379,37.90295654296875,37.60738876448826,37.90295654296875,26133
2024-05-07,38.27778564168579,38.597641795370066,38.23280587007393,38.59264404296875,20846
2024-05-08,38.787555958591334,38.902504262553144,38.72258517809118,38.7925537109375,8059
2024-05-09,38.86252834358186,39.06243846880604,38.67011484805358,39.0124609375,6663
2024-05-10,39.01745737707707,39.34730907259226,39.01745737707707,39.29733154296875,7582
2024-05-13,39.25734580361511,39.37229411086949,39.2073682787219,39.26734130859375,17355
2024-05-14,39.312324024480226,39.36729930597899,39.19237795575565,39.31732177734375,13701
2024-05-15,39.367298087586704,39.57720370135828,39.3448082003969,39.5372216796875,9268
2024-05-16,39.577205036975265,39.657169083015376,39.377294921875,39.377294921875,29469
2024-05-17,39.26234130859375,39.382336167645185,39.232354795374356,39.26234130859375,5299
2024-05-20,39.3123233590083,39.442264931260304,39.3123233590083,39.39728515625,9061
2024-05-21,39.22736444856779,39.28458969822134,39.10242061989991,39.1973779296875,5165
2024-05-22,39.0274508656817,39.042444123793764,38.91125311531327,38.9724755859375,2720
2024-05-23,39.05244326392997,39.24065942918002,38.96233484802579,39.0674365234375,2872
2024-05-24,38.86752609671246,39.0124609375,38.82254631853702,39.0124609375,2094
2024-05-28,39.092421538232685,39.402282204989326,38.8175451403034,38.91250244140625,5184
2024-05-29,38.85252975013185,38.85252975013185,38.44176474580359,38.4951904296875,15807
2024-05-30,38.252800589288015,38.77938267254051,38.252800589288015,38.747578125,2842
2024-05-31,38.75757230137584,38.982471173530826,38.75757230137584,38.9075048828125,1725
2024-06-03,39.26234909260651,39.30677004055165,38.96278405899111,39.06243896484375,4812
2024-06-04,39.14739690029037,39.14739690029037,38.74257893157806,38.84753173828125,33672
2024-06-05,39.23735792542668,39.36729950052043,39.09242309166826,39.31232421875,51860
2024-06-06,39.53222198852339,39.61218602794391,39.40727817692881,39.587197265625,11887
2024-06-07,39.672161363575555,39.672161363575555,39.34730743454653,39.40228271484375,17662
2024-06-10,38.93249298279567,39.14239859322923,38.81979463712693,38.98746826171875,9090
2024-06-11,39.217362896214034,39.22635787436772,38.464400742313615,38.5976416015625,3806
2024-06-12,38.77756422353663,39.11741141611306,38.69260242539252,39.072431640625,17864
2024-06-13,38.32962658048591,38.39460899383311,37.76477944908334,37.779775390625,15919
2024-06-14,37.799768363740256,37.8447561864424,37.1486945963008,37.34989013671875,27368
2024-06-17,37.43486245940983,37.682595665036395,37.25741051424905,37.4498583984375,3523
2024-06-18,37.68979839159885,37.77977403762654,37.55483492255732,37.774775390625,15132
2024-06-19,37.6947958023396,37.719789036527594,37.5748282782372,37.58982421875,5568
2024-06-20,37.68979660980835,38.02970458984375,37.67773932708363,38.02970458984375,2504
2024-06-21,38.01970882732358,38.01970882732358,37.672551819200784,37.76477783203125,11031
2024-06-24,37.959723827842346,38.12967781917058,37.73698383337682,37.99471435546875,14165
2024-06-25,37.77977421143801,37.919736328125,37.739785035241724,37.919736328125,6098
2024-06-26,38.0397040965863,38.1163825613876,37.5848272144852,37.76727783203125,7894
2024-06-27,37.76477860043294,37.81926336532745,37.639812423727335,37.632314453125,20752
2024-06-28,37.68979836440544,37.766547609937646,37.56608185120663,37.6123193359375,15543
2024-07-01,37.999710929369506,38.13967303224011,37.8220100214873,37.82475830078125,3105
