date,open,high,low,close,volume
2017-06-12,18.781429290771484,18.929460525512695,18.0,17.927499771118164,37510
2017-06-19,17.937000274658203,18.610000610351562,17.83139991760254,18.537500381469727,14727
2017-06-26,18.395000457763672,18.454980850219727,16.842069625854492,17.61750030517578,3741
2017-07-03,17.41507911682129,17.58485984802246,17.104999542236328,16.997499465942383,16786
2017-07-10,16.9349308013916,19.877670288085938,15.148799896240234,17.4375,13162
2017-07-17,19.967529296875,19.967529296875,17.50493049621582,17.897499084472656,25784
2017-07-24,15.182450294494629,18.274250030517578,15.182450294494629,18.114999771118164,10214
2017-07-31,18.077749252319336,18.15250015258789,17.6825008392334,17.729999542236328,3889
2017-08-07,17.667499542236328,18.642000198364258,17.667499542236328,18.422500610351562,24135
2017-08-14,18.39550018310547,20.549999237060547,16.29599952697754,18.764999389648438,36867
2017-08-21,18.719749450683594,19.117000579833984,18.60700035095215,19.002500534057617,11242
2017-08-28,19.002500534057617,20.048749923706055,19.002500534057617,19.809999465942383,8393
2017-09-04,20.36750030517578,20.368749618530273,19.738500595092773,19.827499389648438,20660
2017-09-11,19.742250442504883,19.742250442504883,18.61400032043457,18.477500915527344,19227
2017-09-18,18.516000747680664,18.532499313354492,17.775999069213867,18.032499313354492,8978
2017-09-25,18.100000381469727,18.366750717163086,17.7101993560791,17.90250015258789,54684
2017-10-02,18.045000076293945,18.6200008392334,17.804250717163086,18.662500381469727,22415
2017-10-09,18.649999618530273,18.854860305786133,18.535049438476562,18.61750030517578,4723
2017-10-16,18.79986000061035,18.799869537353516,18.270050048828125,18.30500030517578,3047
2017-10-23,18.264999389648438,18.264999389648438,17.65999984741211,17.799999237060547,13244
2017-10-30,17.81999969482422,18.045000076293945,17.56999969482422,17.7549991607666,16856
2017-11-06,18.0,18.280000686645508,17.825000762939453,17.78499984741211,10638
2017-11-13,17.969999313354492,18.084999084472656,17.545000076293945,17.860000610351562,5275
2017-11-20,17.860000610351562,18.065000534057617,17.774999618530273,17.832500457763672,5248
2017-11-27,17.915000915527344,17.975000381469727,17.219999313354492,17.559999465942383,27860
2017-12-04,17.184999465942383,17.28499984741211,16.764999389648438,16.857500076293945,23376
2017-12-11,16.809999465942383,17.31999969482422,16.670000076293945,17.235000610351562,5148
2017-12-18,17.395000457763672,17.760000228881836,17.34000015258789,17.752500534057617,35119
2017-12-25,17.752500534057617,18.264999389648438,17.752500534057617,18.05500030517578,8442
2018-01-01,18.05500030517578,18.40999984741211,18.05500030517578,18.2450008392334,8074
2018-01-08,18.100000381469727,18.325000762939453,17.950000762939453,18.19499969482422,31684
2018-01-15,18.299999237060547,18.475000381469727,17.987499237060547,17.987499237060547,50578
2018-01-22,17.75,18.264999389648438,17.625,18.0674991607666,5090
2018-01-29,18.0049991607666,18.0049991607666,17.100000381469727,17.1200008392334,10404
2018-02-05,17.049999237060547,17.280000686645508,16.19499969482422,16.157499313354492,12052
2018-02-12,16.190000534057617,17.209999084472656,16.190000534057617,16.975000381469727,4019
2018-02-19,16.825000762939453,16.825000762939453,16.405000686645508,16.537500381469727,9107
2018-02-26,16.537500381469727,16.559999465942383,16.056350708007812,16.397499084472656,12451
2018-03-05,16.397499084472656,16.397499084472656,16.397499084472656,16.397499084472656,0
2018-03-12,16.270000457763672,16.30500030517578,16.106399536132812,16.145000457763672,6848
2018-03-19,15.9350004196167,16.28499984741211,15.850000381469727,16.450000762939453,5108
2018-03-26,16.549999237060547,16.6200008392334,16.174999237060547,16.239999771118164,15668
2018-04-02,16.239999771118164,16.5049991607666,16.114999771118164,16.389999389648438,7336
2018-04-09,16.280000686645508,17.0049991607666,16.280000686645508,16.887500762939453,2865
2018-04-16,16.895000457763672,17.059999465942383,16.725000381469727,17.030000686645508,3493
2018-04-23,16.885000228881836,17.264999389648438,16.885000228881836,17.264999389648438,1586
2018-04-30,16.98259925842285,17.583200454711914,16.98259925842285,17.502500534057617,5245
2018-05-07,17.502500534057617,17.774999618530273,17.28499984741211,17.75749969482422,4718
2018-05-14,17.625,17.625,17.114999771118164,17.200000762939453,6149
2018-05-21,17.28499984741211,17.690000534057617,17.28499984741211,17.637500762939453,1200
2018-05-28,17.637500762939453,17.637500762939453,17.247650146484375,17.5674991607666,614
2018-06-04,17.520000457763672,17.68000030517578,17.422500610351562,17.422500610351562,8155
2018-06-11,17.479999542236328,17.725400924682617,17.479999542236328,17.497499465942383,1599
